768226322;41.0047;-8.645472;-0.1508919;0.7156669
768226324;41.00665;-8.645429;-0.1508912;0.715701
768226323;41.00793;-8.644541;-0.1508757;0.7157233
441803015;41.00941;-8.639832;-0.1507935;0.7157492
441803296;41.00941;-8.638949;-0.1507781;0.7157492
441803016;41.0085;-8.639839;-0.1507936;0.7157333
441803017;41.00819;-8.639846;-0.1507938;0.7157279
441803332;41.0081;-8.643953;-0.1508655;0.7157264
441803431;41.0085;-8.641398;-0.1508209;0.7157334
441803434;41.00816;-8.641398;-0.1508209;0.7157274
441803474;41.00814;-8.642319;-0.1508369;0.7157271
443809931;41.00817;-8.6408;-0.1508104;0.7157276
443817700;41.00812;-8.642961;-0.1508481;0.7157267
263908833;41.0309;-8.624291;-0.1505223;0.7161244
263908831;41.0299;-8.624022;-0.1505176;0.7161069
263876661;41.02964;-8.624131;-0.1505195;0.7161024
263876660;41.03051;-8.624268;-0.1505219;0.7161176
263908841;41.0342;-8.626377;-0.1505587;0.7161819
443803694;41.00902;-8.628138;-0.1505894;0.7157425
768602760;41.00893;-8.629588;-0.1506147;0.7157409
443803692;41.01048;-8.629714;-0.1506169;0.7157679
443803693;41.01024;-8.629316;-0.15061;0.7157637
441803483;41.00845;-8.643931;-0.1508651;0.7157324
443817589;41.00398;-8.645487;-0.1508922;0.7156545
768226330;41.00597;-8.644557;-0.150876;0.7156891
443817971;41.00596;-8.645;-0.1508837;0.7156891
443817975;41.00534;-8.645009;-0.1508839;0.7156782
441813278;41.00721;-8.637139;-0.1507465;0.7157108
441803014;41.01036;-8.639828;-0.1507934;0.7157658
441803285;41.01104;-8.643683;-0.1508607;0.7157778
441803301;41.01238;-8.638947;-0.1507781;0.7158011
441803328;41.0123;-8.64398;-0.1508659;0.7157996
441803367;41.01231;-8.643008;-0.150849;0.7157999
441803370;41.01234;-8.641499;-0.1508226;0.7158004
441803372;41.01235;-8.640737;-0.1508093;0.7158006
441803375;41.01239;-8.638562;-0.1507713;0.7158012
441803451;41.00468;-8.641471;-0.1508221;0.7156667
443800958;41.00468;-8.642365;-0.1508377;0.7156668
443800961;41.00592;-8.639016;-0.1507793;0.7156884
443809933;41.00914;-8.642392;-0.1508382;0.7157444
768203724;40.99584;-8.642425;-0.1508388;0.7155124
277300824;41.0082;-8.621438;-0.1504725;0.715728
277300825;41.00817;-8.621165;-0.1504677;0.7157276
277300826;41.00819;-8.620927;-0.1504636;0.7157279
277300827;41.00822;-8.620784;-0.1504611;0.7157285
277300828;41.0083;-8.62065;-0.1504587;0.71573
277300831;41.00864;-8.620863;-0.1504624;0.7157358
263908787;41.0066;-8.619007;-0.1504301;0.7157001
263908789;41.00718;-8.619197;-0.1504334;0.7157102
277299884;41.00924;-8.62114;-0.1504673;0.7157462
277299885;41.00937;-8.621093;-0.1504665;0.7157485
277299886;41.00948;-8.620988;-0.1504646;0.7157504
277299887;41.00956;-8.620819;-0.1504617;0.7157518
277299888;41.00958;-8.620641;-0.1504586;0.7157522
277299889;41.00956;-8.620476;-0.1504557;0.7157519
277299892;41.00938;-8.620186;-0.1504506;0.7157487
277300013;41.00871;-8.61821;-0.1504161;0.715737
277300014;41.00884;-8.618361;-0.1504188;0.7157393
277300528;41.00846;-8.619505;-0.1504387;0.7157328
277300697;41.00734;-8.61903;-0.1504305;0.7157131
277300530;41.00847;-8.616172;-0.1503806;0.7157328
277300145;41.00875;-8.61975;-0.150443;0.7157376
277300698;41.0073;-8.618893;-0.1504281;0.7157124
277300700;41.00732;-8.618593;-0.1504228;0.7157128
277300701;41.00739;-8.618461;-0.1504205;0.7157139
277300702;41.00747;-8.618361;-0.1504188;0.7157154
277300703;41.00754;-8.618315;-0.150418;0.7157166
277300704;41.00764;-8.618284;-0.1504174;0.7157183
277300705;41.008;-8.618288;-0.1504175;0.7157245
277300775;41.00846;-8.620336;-0.1504532;0.7157327
277301061;41.00855;-8.617823;-0.1504094;0.7157342
768583195;41.00872;-8.619887;-0.1504454;0.7157372
768583208;41.00716;-8.619307;-0.1504353;0.7157099
769314251;41.00811;-8.618336;-0.1504183;0.7157266
769314256;41.00682;-8.618805;-0.1504265;0.715704
277300147;41.00946;-8.619873;-0.1504452;0.7157502
277300148;41.00958;-8.619784;-0.1504436;0.7157522
277300149;41.00965;-8.619646;-0.1504412;0.7157534
277300150;41.00967;-8.61933;-0.1504357;0.7157537
277300152;41.00961;-8.619184;-0.1504332;0.7157527
277300156;41.00901;-8.618619;-0.1504233;0.7157422
277300157;41.00892;-8.61858;-0.1504226;0.7157407
277300158;41.00877;-8.618588;-0.1504228;0.7157381
277300159;41.0087;-8.618618;-0.1504233;0.7157369
277300160;41.00858;-8.618751;-0.1504256;0.7157348
277300161;41.00853;-8.618887;-0.150428;0.7157339
263908801;41.0154;-8.622818;-0.1504966;0.7158538
263908803;41.0174;-8.623204;-0.1505033;0.7158887
263908804;41.01797;-8.623137;-0.1505021;0.7158986
263908806;41.01944;-8.62286;-0.1504973;0.7159243
263908809;41.01987;-8.622838;-0.1504969;0.7159317
263908811;41.02066;-8.622932;-0.1504986;0.7159457
768583206;41.01619;-8.623092;-0.1505013;0.7158675
768583207;41.01356;-8.622;-0.1504823;0.7158217
277299744;41.01189;-8.621147;-0.1504674;0.7157925
263876780;41.01537;-8.622921;-0.1504984;0.7158532
263908796;41.01065;-8.620485;-0.1504558;0.715771
263908798;41.0119;-8.621042;-0.1504656;0.7157927
263908799;41.01263;-8.621403;-0.1504719;0.7158054
277299747;41.01065;-8.620669;-0.1504591;0.7157708
277299748;41.01037;-8.620658;-0.1504589;0.715766
768583194;41.01865;-8.623109;-0.1505016;0.7159104
768583197;41.02026;-8.622972;-0.1504992;0.7159385
768583198;41.00938;-8.62012;-0.1504495;0.7157487
768583200;41.01945;-8.622962;-0.1504991;0.7159244
768583201;41.0126;-8.621504;-0.1504736;0.715805
768583203;41.01657;-8.623283;-0.1505047;0.7158741
768583204;41.01691;-8.623315;-0.1505052;0.7158802
768583205;41.02101;-8.623127;-0.150502;0.7159516
768583209;41.01617;-8.623205;-0.1505033;0.7158672
263876791;41.00584;-8.618942;-0.1504289;0.715687
263876814;41.00272;-8.618677;-0.1504243;0.7156324
263876815;40.99906;-8.618738;-0.1504254;0.7155686
263876834;40.99409;-8.616196;-0.150381;0.7154818
263876835;40.99316;-8.615614;-0.1503708;0.7154655
263876837;40.99228;-8.61518;-0.1503633;0.7154502
263876841;40.99147;-8.614956;-0.1503593;0.715436
263876844;40.98906;-8.614792;-0.1503565;0.715394
263876846;40.98836;-8.614591;-0.150353;0.7153819
263876856;40.98636;-8.613447;-0.150333;0.715347
263876859;40.98573;-8.613073;-0.1503265;0.7153358
263876861;40.9851;-8.612797;-0.1503217;0.7153249
263876869;40.98274;-8.612456;-0.1503157;0.7152838
263908707;40.98216;-8.612203;-0.1503113;0.7152737
263908708;40.98276;-8.612348;-0.1503138;0.7152841
263908709;40.98312;-8.612386;-0.1503145;0.7152904
263908712;40.98452;-8.612528;-0.150317;0.7153149
263908713;40.98476;-8.612578;-0.1503178;0.7153189
263908714;40.98511;-8.612692;-0.1503198;0.7153251
263908716;40.98574;-8.61297;-0.1503247;0.7153362
263908718;40.9864;-8.613356;-0.1503314;0.7153476
263908720;40.98736;-8.613956;-0.1503419;0.7153643
263908722;40.98839;-8.614488;-0.1503512;0.7153823
263908723;40.98907;-8.614688;-0.1503547;0.7153943
263908724;40.98945;-8.614747;-0.1503557;0.7154008
263908725;40.98973;-8.614766;-0.150356;0.7154057
263908726;40.99001;-8.614774;-0.1503562;0.7154107
263908728;40.99094;-8.614795;-0.1503565;0.7154268
263908730;40.99189;-8.614939;-0.150359;0.7154434
263908731;40.9923;-8.615072;-0.1503614;0.7154506
263908732;40.99271;-8.615253;-0.1503645;0.7154577
263908733;40.99319;-8.615512;-0.150369;0.7154661
263908735;40.99412;-8.616093;-0.1503792;0.7154824
263908738;40.99612;-8.617338;-0.1504009;0.7155172
263908739;40.99714;-8.617991;-0.1504123;0.715535
263908740;40.99779;-8.618358;-0.1504187;0.7155464
263908741;40.9981;-8.618475;-0.1504208;0.7155519
263908742;40.99872;-8.618607;-0.1504231;0.7155626
263908743;40.99907;-8.618629;-0.1504235;0.7155687
263908744;40.9995;-8.618608;-0.1504231;0.7155762
263908747;41.00077;-8.618543;-0.1504219;0.7155985
263908762;41.00179;-8.618546;-0.150422;0.7156162
263908775;41.0027;-8.618569;-0.1504224;0.7156322
263908783;41.00446;-8.618671;-0.1504242;0.7156628
263908784;41.0049;-8.618722;-0.1504251;0.7156705
263908786;41.00586;-8.618836;-0.1504271;0.7156873
768585438;40.98944;-8.614851;-0.1503575;0.7154006
768585572;40.99001;-8.614883;-0.1503581;0.7154106
768585577;40.98379;-8.612543;-0.1503172;0.7153021
768585579;40.99808;-8.618569;-0.1504224;0.7155515
768585582;40.99093;-8.614897;-0.1503583;0.7154267
768585604;40.98452;-8.612633;-0.1503188;0.7153147
768585606;41.00078;-8.618649;-0.1504238;0.7155986
768585612;40.99609;-8.617438;-0.1504027;0.7155167
441802934;41.00842;-8.627381;-0.1505762;0.715732
441802805;41.00842;-8.634355;-0.1506979;0.715732
441802828;41.00842;-8.634112;-0.1506937;0.715732
441802931;41.00838;-8.624936;-0.1505335;0.7157312
441802938;41.00834;-8.628573;-0.150597;0.7157306
441802954;41.01247;-8.635453;-0.1507171;0.7158027
441802961;41.01134;-8.634403;-0.1506988;0.7157829
441802980;41.01077;-8.634224;-0.1506956;0.715773
441802942;41.00838;-8.631721;-0.1506519;0.7157313
441802816;41.00828;-8.634282;-0.1506967;0.7157295
441802984;41.01053;-8.634255;-0.1506962;0.7157688
441803623;41.00855;-8.634182;-0.1506949;0.7157342
441805512;41.00235;-8.638188;-0.1507648;0.7156261
441805522;40.99749;-8.635489;-0.1507177;0.7155411
441819722;41.00837;-8.634007;-0.1506918;0.7157311
441819723;41.00755;-8.634;-0.1506917;0.7157168
443803684;41.00751;-8.633759;-0.1506875;0.7157162
443809282;41.0072;-8.633891;-0.1506898;0.7157106
768226311;41.01339;-8.641584;-0.1508241;0.7158186
768602748;41.0088;-8.63342;-0.1506816;0.7157387
769314252;41.00845;-8.632439;-0.1506645;0.7157325
441803592;41.0092;-8.644478;-0.1508746;0.7157455
443813102;41.00397;-8.639052;-0.1507799;0.7156543
768565995;41.00468;-8.63904;-0.1507797;0.7156667
768203717;40.99831;-8.643911;-0.1508647;0.7155554
768203722;40.9995;-8.64421;-0.1508699;0.7155763
768203726;40.99892;-8.644064;-0.1508674;0.7155661
441803038;40.99588;-8.64001;-0.1507966;0.7155131
441803041;40.99556;-8.640018;-0.1507968;0.7155075
443813224;41.0033;-8.635396;-0.1507161;0.7156426
441819692;41.00385;-8.634098;-0.1506934;0.7156522
441819724;41.00413;-8.634039;-0.1506924;0.7156571
441819655;41.00407;-8.634082;-0.1506932;0.715656
441819672;41.00396;-8.634521;-0.1507008;0.7156541
441819677;41.00386;-8.634473;-0.1507;0.7156525
441803112;41.01201;-8.637466;-0.1507522;0.7157946
441803385;41.01219;-8.63806;-0.1507626;0.7157978
277301224;41.00842;-8.603076;-0.150152;0.715732
263908785;41.00548;-8.618784;-0.1504262;0.7156807
441819719;41.00828;-8.634194;-0.1506951;0.7157295
441803319;41.013;-8.641554;-0.1508236;0.7158118
441803322;41.013;-8.643009;-0.150849;0.7158118
441803393;41.01368;-8.642858;-0.1508463;0.7158238
441803401;41.01334;-8.643006;-0.1508489;0.7158179
443803702;41.00199;-8.627135;-0.1505719;0.7156197
441803018;41.00721;-8.63987;-0.1507942;0.7157109
441803333;41.00722;-8.64399;-0.1508661;0.7157111
441803436;41.00722;-8.641425;-0.1508213;0.7157109
441803604;41.00722;-8.645416;-0.150891;0.7157111
441805493;41.00721;-8.637992;-0.1507614;0.7157108
441805495;41.0066;-8.637999;-0.1507615;0.7157003
441805507;41.00721;-8.638104;-0.1507634;0.7157108
441813252;41.00722;-8.642335;-0.1508372;0.7157109
441813273;41.00722;-8.644979;-0.1508834;0.7157111
441813274;41.00722;-8.644535;-0.1508756;0.7157111
441813275;41.00722;-8.643307;-0.1508542;0.7157109
441813276;41.00722;-8.64299;-0.1508486;0.7157109
441813277;41.00721;-8.640824;-0.1508108;0.7157109
441813279;41.00721;-8.636285;-0.1507316;0.7157108
441813280;41.00721;-8.635288;-0.1507142;0.7157108
441813281;41.0072;-8.634447;-0.1506995;0.7157107
768565991;41.0066;-8.634449;-0.1506996;0.7157001
768565992;41.00465;-8.634471;-0.1506999;0.7156662
768565994;41.0066;-8.635296;-0.1507143;0.7157001
768565997;41.0066;-8.637139;-0.1507465;0.7157001
768566002;41.0066;-8.636276;-0.1507315;0.7157001
768572554;41.00414;-8.634477;-0.1507;0.7156572
443803708;40.99691;-8.627442;-0.1505773;0.7155311
769324649;40.99378;-8.641432;-0.1508214;0.7154765
769324680;40.99557;-8.641884;-0.1508293;0.7155077
769324710;40.99467;-8.641658;-0.1508254;0.7154921
769324716;40.99644;-8.64211;-0.1508333;0.7155229
926784999;40.99958;-8.642893;-0.1508469;0.7155776
926785001;40.99969;-8.642804;-0.1508454;0.7155795
926785002;40.99975;-8.642599;-0.1508418;0.7155806
772873249;41.00189;-8.646159;-0.1509039;0.715618
773935582;41.00398;-8.643867;-0.1508639;0.7156544
769314380;41.00855;-8.63182;-0.1506537;0.7157342
769314509;41.00811;-8.618145;-0.150415;0.7157266
769314476;41.00849;-8.6285;-0.1505957;0.7157332
769314477;41.00863;-8.634183;-0.1506949;0.7157357
769314428;41.00829;-8.617925;-0.1504112;0.7157297
769314472;41.00832;-8.617777;-0.1504086;0.7157301
769314468;41.00832;-8.618728;-0.1504252;0.7157302
769324695;40.99696;-8.640009;-0.1507966;0.7155319
769324704;40.99467;-8.637136;-0.1507464;0.7154919
769324705;40.9967;-8.638189;-0.1507648;0.7155274
769324707;40.99388;-8.636924;-0.1507428;0.7154781
769324699;40.99247;-8.640054;-0.1507974;0.7154536
769324660;40.99521;-8.637322;-0.1507497;0.7155014
769324663;40.99173;-8.63683;-0.1507411;0.7154406
769324683;40.99449;-8.63706;-0.1507451;0.7154888
769324684;40.99663;-8.638175;-0.1507646;0.7155262
769324686;40.99193;-8.636867;-0.1507418;0.7154442
769324685;40.99027;-8.636467;-0.1507348;0.7154152
769324653;40.99126;-8.636798;-0.1507406;0.7154325
769324656;40.99334;-8.636912;-0.1507426;0.7154688
769324672;40.99541;-8.637341;-0.15075;0.7155049
769324673;40.99143;-8.636821;-0.150741;0.7154354
769324676;40.99369;-8.6369;-0.1507423;0.7154748
769324658;40.9958;-8.63699;-0.1507439;0.7155117
769324566;40.99421;-8.636993;-0.150744;0.7154838
769324640;40.99501;-8.637266;-0.1507487;0.7154979
769324643;40.99296;-8.636912;-0.1507426;0.7154621
769324645;40.99678;-8.638321;-0.1507671;0.7155288
769324715;40.99217;-8.636894;-0.1507422;0.7154483
769324717;40.99094;-8.636712;-0.1507391;0.7154269
769324718;40.99676;-8.638245;-0.1507658;0.7155285
769314379;41.00823;-8.618029;-0.150413;0.7157287
771439748;41.00699;-8.629413;-0.1506117;0.715707
771439740;41.00459;-8.629588;-0.1506147;0.7156652
771439741;40.99693;-8.634729;-0.1507045;0.7155315
771439743;41.00719;-8.631065;-0.1506405;0.7157105
771439747;40.99671;-8.634476;-0.1507;0.7155276
771439752;41.00647;-8.629328;-0.1506102;0.7156978
771439551;41.00648;-8.62985;-0.1506193;0.7156981
771439553;40.99712;-8.634357;-0.150698;0.7155348
771439560;41.00781;-8.631434;-0.150647;0.7157213
771440428;40.9972;-8.634422;-0.1506991;0.7155361
771440429;41.00625;-8.629224;-0.1506084;0.7156941
771440451;41.00722;-8.629132;-0.1506068;0.7157111
771440445;41.00727;-8.631132;-0.1506417;0.715712
771439440;41.00642;-8.629387;-0.1506112;0.715697
771439444;41.00737;-8.631198;-0.1506428;0.7157136
771440320;41.00637;-8.629539;-0.1506139;0.7156961
771440323;40.99701;-8.634512;-0.1507007;0.7155328
771440332;41.00715;-8.629315;-0.15061;0.7157098
771440349;40.99685;-8.634658;-0.1507032;0.71553
771440352;41.00426;-8.629482;-0.1506129;0.7156594
771440313;40.99754;-8.633087;-0.1506758;0.715542
771440316;40.99655;-8.632866;-0.1506719;0.7155248
771440324;40.99776;-8.634892;-0.1507073;0.7155458
771440330;40.99705;-8.632303;-0.1506621;0.7155336
771440347;40.99743;-8.632317;-0.1506623;0.7155401
771440361;40.99695;-8.63442;-0.1506991;0.7155318
771440056;40.99699;-8.634558;-0.1507015;0.7155325
771440067;40.99678;-8.634632;-0.1507028;0.7155288
771440080;41.00735;-8.629018;-0.1506048;0.7157132
771440367;41.00652;-8.629308;-0.1506098;0.7156988
771440384;40.99683;-8.634539;-0.1507011;0.7155297
771440391;40.99695;-8.634632;-0.1507028;0.7155317
771440401;40.99678;-8.634675;-0.1507035;0.7155288
771440416;40.99689;-8.634494;-0.1507003;0.7155308
771440386;41.00728;-8.629067;-0.1506056;0.715712
771440419;41.00638;-8.629471;-0.1506127;0.7156964
771440422;40.99695;-8.634554;-0.1507014;0.7155317
771440424;41.00703;-8.630846;-0.1506367;0.7157077
771440467;40.99689;-8.634612;-0.1507024;0.7155308
771440373;40.99648;-8.63116;-0.1506422;0.7155235
772873302;41.00021;-8.646315;-0.1509067;0.7155887
772873236;41.00851;-8.645393;-0.1508906;0.7157336
772873215;41.00904;-8.645391;-0.1508905;0.7157427
772873213;41.00667;-8.639874;-0.1507942;0.7157014
773395981;41.01058;-8.628633;-0.1505981;0.7157697
773395972;41.01088;-8.629385;-0.1506112;0.715775
773395940;41.01094;-8.629041;-0.1506052;0.7157758
773395945;41.01212;-8.628702;-0.1505993;0.7157965
773395959;41.01054;-8.628592;-0.1505973;0.7157689
773396004;41.01162;-8.628474;-0.1505953;0.7157879
773396006;41.00909;-8.627916;-0.1505855;0.7157437
773396009;41.01048;-8.628527;-0.1505962;0.7157678
773396012;41.01092;-8.629142;-0.1506069;0.7157755
773396015;41.00967;-8.627908;-0.1505854;0.7157539
773396017;41.01092;-8.629237;-0.1506086;0.7157755
773396037;41.01118;-8.628574;-0.150597;0.7157802
773395956;41.00907;-8.628;-0.150587;0.7157432
773396052;41.01197;-8.628608;-0.1505976;0.7157939
773396057;41.011;-8.628895;-0.1506026;0.7157769
773398374;40.99763;-8.645807;-0.1508978;0.7155436
773398378;40.99784;-8.645862;-0.1508988;0.7155473
773398403;40.99636;-8.645838;-0.1508983;0.7155215
773398382;40.99693;-8.645796;-0.1508976;0.7155313
773398387;40.99725;-8.645782;-0.1508974;0.715537
773398397;40.99629;-8.645822;-0.1508981;0.7155202
773914538;40.99437;-8.628286;-0.150592;0.7154866
773914542;40.99279;-8.634037;-0.1506924;0.7154592
773914543;40.99723;-8.637385;-0.1507508;0.7155366
773914544;40.99437;-8.630354;-0.1506281;0.7154867
773914545;40.99518;-8.630308;-0.1506273;0.7155009
773914548;40.99259;-8.632261;-0.1506614;0.7154557
773914549;40.99621;-8.630474;-0.1506302;0.7155188
773914550;40.99448;-8.630348;-0.150628;0.7154887
773914551;40.99745;-8.635582;-0.1507193;0.7155405
773914557;40.99258;-8.632768;-0.1506702;0.7154554
773914558;40.99277;-8.63393;-0.1506905;0.7154588
773914564;40.99352;-8.630641;-0.1506331;0.7154719
773914565;40.9973;-8.637341;-0.15075;0.7155379
773914567;40.99426;-8.629177;-0.1506076;0.7154849
773914572;40.99288;-8.63419;-0.150695;0.7154608
773914574;40.99699;-8.63742;-0.1507514;0.7155325
773914575;40.99609;-8.630304;-0.1506272;0.7155168
773914576;40.99483;-8.630322;-0.1506275;0.7154949
773914553;40.99443;-8.628105;-0.1505888;0.7154878
773914648;40.99257;-8.632605;-0.1506674;0.7154553
773914650;40.99639;-8.631832;-0.1506539;0.7155219
773914651;40.99638;-8.631966;-0.1506562;0.7155219
773914652;40.99407;-8.63039;-0.1506287;0.7154815
773914654;40.99743;-8.63589;-0.1507247;0.7155402
773914655;40.99433;-8.628469;-0.1505952;0.715486
773914723;40.99283;-8.634112;-0.1506937;0.7154598
773914726;40.99341;-8.630858;-0.1506369;0.71547
773914727;40.9971;-8.637414;-0.1507513;0.7155344
773914728;40.99423;-8.629658;-0.1506159;0.7154843
773914729;40.99555;-8.63016;-0.1506247;0.7155074
773914730;40.99564;-8.636875;-0.1507419;0.7155088
773914733;40.99619;-8.637264;-0.1507487;0.7155185
773914735;40.99643;-8.631449;-0.1506472;0.7155226
773914790;40.9964;-8.632071;-0.1506581;0.7155221
773914792;40.99387;-8.630434;-0.1506295;0.7154781
773914799;40.99266;-8.633332;-0.1506801;0.7154568
773914800;40.99335;-8.63105;-0.1506402;0.7154689
773914802;40.99735;-8.637281;-0.150749;0.7155387
773914810;40.99423;-8.629799;-0.1506184;0.7154843
773914812;40.99543;-8.630224;-0.1506258;0.7155052
773914816;40.99606;-8.637224;-0.150748;0.7155162
773914818;40.99596;-8.630165;-0.1506248;0.7155145
773914820;40.99506;-8.630314;-0.1506274;0.7154989
773914743;40.99428;-8.630359;-0.1506282;0.7154851
773914752;40.99261;-8.633019;-0.1506746;0.7154559
773914753;40.99376;-8.630494;-0.1506305;0.7154762
773914755;40.99348;-8.630713;-0.1506344;0.7154711
773914757;40.9974;-8.637074;-0.1507454;0.7155396
773914759;40.99426;-8.629384;-0.1506112;0.7154848
773914770;40.99299;-8.634298;-0.1506969;0.7154626
773914772;40.99685;-8.637397;-0.150751;0.71553
773914773;40.99429;-8.630033;-0.1506225;0.7154853
773914775;40.99525;-8.630287;-0.1506269;0.7155021
773914781;40.996;-8.63719;-0.1507474;0.7155152
773914766;40.99583;-8.630047;-0.1506227;0.7155122
773914873;40.99257;-8.632462;-0.1506649;0.7154553
773914874;40.99642;-8.632191;-0.1506601;0.7155225
773914875;40.99358;-8.630603;-0.1506324;0.7154729
773914876;40.99743;-8.635653;-0.1507206;0.7155402
773914877;40.99739;-8.637186;-0.1507473;0.7155394
773935585;40.99432;-8.628597;-0.1505974;0.7154859
812422429;40.99499;-8.628165;-0.1505899;0.7154975
812422406;40.99275;-8.625734;-0.1505475;0.7154585
812421551;40.99511;-8.628278;-0.1505919;0.7154996
812422564;40.99292;-8.626761;-0.1505654;0.7154614
812422602;40.99277;-8.626715;-0.1505646;0.7154588
893326746;41.00659;-8.644006;-0.1508664;0.7157
